DEBUG 2024-08-05 13:02:01,460 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1722840944.1131248
DEBUG 2024-08-05 13:02:01,461 autoreload File C:\Program Files\Python310\Lib\gettext.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,461 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1722840947.2885041
DEBUG 2024-08-05 13:02:01,462 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\authtoken\models.py first seen with mtime 1722840962.3679845
DEBUG 2024-08-05 13:02:01,462 autoreload File C:\Program Files\Python310\Lib\unittest\loader.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,463 autoreload File C:\Program Files\Python310\Lib\numbers.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,463 autoreload File C:\Program Files\Python310\Lib\concurrent\futures\thread.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,464 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1722840944.1351082
DEBUG 2024-08-05 13:02:01,464 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\util\response.py first seen with mtime 1722840941.4364145
DEBUG 2024-08-05 13:02:01,465 autoreload File C:\Program Files\Python310\Lib\pickle.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,465 autoreload File C:\Program Files\Python310\Lib\email\headerregistry.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,465 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1722840950.227941
DEBUG 2024-08-05 13:02:01,466 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\base.py first seen with mtime 1722840952.411086
DEBUG 2024-08-05 13:02:01,466 autoreload File C:\Program Files\Python310\Lib\mimetypes.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,467 autoreload File C:\Program Files\Python310\Lib\urllib\error.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,467 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1722840962.8169422
DEBUG 2024-08-05 13:02:01,468 autoreload File C:\Program Files\Python310\Lib\asyncio\transports.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,468 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\authtoken\apps.py first seen with mtime 1722840962.3659835
DEBUG 2024-08-05 13:02:01,469 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1722840952.1303172
DEBUG 2024-08-05 13:02:01,469 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1722840952.1991105
DEBUG 2024-08-05 13:02:01,470 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1722840952.4420059
DEBUG 2024-08-05 13:02:01,470 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1722840952.5621028
DEBUG 2024-08-05 13:02:01,471 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1722840947.7130718
DEBUG 2024-08-05 13:02:01,471 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1722840962.5955088
DEBUG 2024-08-05 13:02:01,472 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1722840946.1723213
DEBUG 2024-08-05 13:02:01,472 autoreload File C:\Program Files\Python310\Lib\random.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,473 autoreload File C:\Program Files\Python310\Lib\email\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,473 autoreload File C:\Program Files\Python310\Lib\_compat_pickle.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,474 autoreload File C:\Program Files\Python310\DLLs\_uuid.pyd first seen with mtime 1665496764.0
DEBUG 2024-08-05 13:02:01,474 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1722840950.2629247
DEBUG 2024-08-05 13:02:01,474 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1722840951.927635
DEBUG 2024-08-05 13:02:01,475 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\context.py first seen with mtime 1722840952.4130063
DEBUG 2024-08-05 13:02:01,476 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1722840952.4738555
DEBUG 2024-08-05 13:02:01,476 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1722840962.831074
DEBUG 2024-08-05 13:02:01,477 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1722840948.142026
DEBUG 2024-08-05 13:02:01,477 autoreload File C:\Program Files\Python310\Lib\email\encoders.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,478 autoreload File C:\Program Files\Python310\Lib\bisect.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,478 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1722840951.8458557
DEBUG 2024-08-05 13:02:01,479 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1722840951.8966346
DEBUG 2024-08-05 13:02:01,479 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\views.py first seen with mtime 1722840962.3386147
DEBUG 2024-08-05 13:02:01,479 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1722840952.4400244
DEBUG 2024-08-05 13:02:01,480 autoreload File C:\Program Files\Python310\Lib\quopri.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,480 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\certifi\core.py first seen with mtime 1722840944.2514007
DEBUG 2024-08-05 13:02:01,481 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\file_storage\manage.py first seen with mtime 1722415916.2784345
DEBUG 2024-08-05 13:02:01,481 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1722840951.041736
DEBUG 2024-08-05 13:02:01,482 autoreload File C:\Program Files\Python310\Lib\fnmatch.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,482 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1722840943.1129882
DEBUG 2024-08-05 13:02:01,483 autoreload File C:\Program Files\Python310\Lib\io.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,483 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1722840952.0453477
DEBUG 2024-08-05 13:02:01,484 autoreload File C:\Program Files\Python310\Lib\keyword.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,484 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1722840951.9196303
DEBUG 2024-08-05 13:02:01,485 autoreload File C:\Program Files\Python310\Lib\asyncio\tasks.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,485 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1722840947.3116062
DEBUG 2024-08-05 13:02:01,486 autoreload File C:\Program Files\Python310\Lib\unittest\main.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,486 autoreload File C:\Program Files\Python310\Lib\unittest\util.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,487 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1722840952.5831015
DEBUG 2024-08-05 13:02:01,487 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1722840952.485841
DEBUG 2024-08-05 13:02:01,487 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1722840951.038737
DEBUG 2024-08-05 13:02:01,488 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1722840945.0039186
DEBUG 2024-08-05 13:02:01,488 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1722840943.0779896
DEBUG 2024-08-05 13:02:01,489 autoreload File C:\Program Files\Python310\Lib\unittest\suite.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,489 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1722840951.9096305
DEBUG 2024-08-05 13:02:01,490 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1722840952.4978392
DEBUG 2024-08-05 13:02:01,490 autoreload File C:\Program Files\Python310\Lib\struct.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,491 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1722840946.1583245
DEBUG 2024-08-05 13:02:01,491 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1722840952.2341068
DEBUG 2024-08-05 13:02:01,492 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1722840952.1512992
DEBUG 2024-08-05 13:02:01,492 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1722840952.48885
DEBUG 2024-08-05 13:02:01,493 autoreload File C:\Program Files\Python310\Lib\wsgiref\handlers.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,493 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1722840944.9979343
DEBUG 2024-08-05 13:02:01,494 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1722840952.0503447
DEBUG 2024-08-05 13:02:01,494 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1722840951.032737
DEBUG 2024-08-05 13:02:01,495 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\psycopg2\_psycopg.cp310-win_amd64.pyd first seen with mtime 1722840943.1019857
DEBUG 2024-08-05 13:02:01,495 autoreload File C:\Program Files\Python310\DLLs\_asyncio.pyd first seen with mtime 1665496766.0
DEBUG 2024-08-05 13:02:01,495 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1722840952.0523453
DEBUG 2024-08-05 13:02:01,496 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1722840952.099296
DEBUG 2024-08-05 13:02:01,497 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1722840941.4321544
DEBUG 2024-08-05 13:02:01,497 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1722840952.2091055
DEBUG 2024-08-05 13:02:01,498 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\djoser\social\__init__.py first seen with mtime 1722840964.0684156
DEBUG 2024-08-05 13:02:01,498 autoreload File C:\Program Files\Python310\Lib\html\__init__.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,499 autoreload File C:\Program Files\Python310\Lib\json\decoder.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,500 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1722840950.249951
DEBUG 2024-08-05 13:02:01,500 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1722840951.9633467
DEBUG 2024-08-05 13:02:01,501 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1722840951.9156313
DEBUG 2024-08-05 13:02:01,501 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\test\client.py first seen with mtime 1722840952.4618394
DEBUG 2024-08-05 13:02:01,502 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1722840952.0423465
DEBUG 2024-08-05 13:02:01,502 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1722840951.905639
DEBUG 2024-08-05 13:02:01,503 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\asgiref\local.py first seen with mtime 1722840944.9989214
DEBUG 2024-08-05 13:02:01,503 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1722840948.1301525
DEBUG 2024-08-05 13:02:01,504 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1722840951.9506285
DEBUG 2024-08-05 13:02:01,504 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1722840952.4460063
DEBUG 2024-08-05 13:02:01,505 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1722840962.1790442
DEBUG 2024-08-05 13:02:01,505 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1722840951.831122
DEBUG 2024-08-05 13:02:01,506 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1722840962.1750436
DEBUG 2024-08-05 13:02:01,506 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1722840951.8538558
DEBUG 2024-08-05 13:02:01,507 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1722840946.153322
DEBUG 2024-08-05 13:02:01,508 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1722840952.1042955
DEBUG 2024-08-05 13:02:01,508 autoreload File C:\Program Files\Python310\Lib\email\utils.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,509 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1722840947.3045006
DEBUG 2024-08-05 13:02:01,509 autoreload File C:\Program Files\Python310\Lib\pathlib.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,510 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1722840952.2388508
DEBUG 2024-08-05 13:02:01,510 autoreload File C:\Program Files\Python310\Lib\secrets.py first seen with mtime 1665496704.0
DEBUG 2024-08-05 13:02:01,511 autoreload File C:\Users\pvsol\Desktop\fs_diploma\fs_diploma_backend\!venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1722840945.2718327
